cosine_distance,photoid,label,longitude,latitude, downloadurl,uid,datetaken,corepoint
0.3901828841420887,7844913468,0,141.350499,43.060166,http://farm8.staticflickr.com/7129/7844913468_0cc00d5901.jpg,28685313@N00,2012-07-28 19:13:05.0,0
0.39092048677435176,8066467644,0,141.354458,43.061038,http://farm9.staticflickr.com/8310/8066467644_c1879c36c4.jpg,9938180@N07,2012-10-08 15:18:18.0,0
0.3918392240638948,8633978181,0,141.355931,43.061027,http://farm9.staticflickr.com/8243/8633978181_9101b62b66.jpg,9938180@N07,2013-04-08 21:07:01.0,0
0.39243925209449526,9068082354,0,141.355666,43.060833,http://farm6.staticflickr.com/5343/9068082354_d274112349.jpg,73344268@N00,2012-09-15 10:32:41.0,0
0.39292719198805615,4457242168,0,141.355848,43.061425,http://farm3.staticflickr.com/2763/4457242168_7330765005.jpg,26446319@N00,2009-11-28 19:47:10.0,0
0.39324059684926793,4221213159,0,141.351491,43.060263,http://farm3.staticflickr.com/2516/4221213159_3188819758.jpg,31384508@N02,2009-12-26 15:45:01.0,0
0.396438148916907,13173338055,0,141.356405,43.061166,http://farm3.staticflickr.com/2296/13173338055_4463646bb0.jpg,48009694@N00,2014-02-10 18:25:29.0,0
0.396848757324588,7844912564,0,141.350333,43.060166,http://farm9.staticflickr.com/8425/7844912564_ff6d54e84c.jpg,28685313@N00,2012-07-28 19:12:50.0,0
0.39722595824692963,4219000959,0,141.351491,43.060263,http://farm5.staticflickr.com/4047/4219000959_087be59f0b.jpg,31384508@N02,2009-12-23 20:35:04.0,0
0.3979997607625372,13173449683,0,141.356405,43.061166,http://farm8.staticflickr.com/7160/13173449683_e779e9fde0.jpg,48009694@N00,2014-02-10 18:50:58.0,0
0.398936725339055,5448614476,0,141.356202,43.061352,http://farm6.staticflickr.com/5052/5448614476_4f8759366f.jpg,28110754@N04,2011-02-13 16:41:29.0,0
0.39908085262364146,4554858158,0,141.355955,43.060859,http://farm5.staticflickr.com/4037/4554858158_b3e45c63f7.jpg,9938180@N07,2010-04-24 18:12:14.0,0
0.3991349934982723,13173451823,0,141.356405,43.061166,http://farm8.staticflickr.com/7311/13173451823_8bda61e5fe.jpg,48009694@N00,2014-02-10 18:26:18.0,0
0.3994420974034105,4013787512,0,141.352722,43.060194,http://farm3.staticflickr.com/2634/4013787512_b013109f05.jpg,22757878@N00,2009-10-12 18:55:19.0,0
0.40145386902996183,9190788462,0,141.353469,43.060813,http://farm8.staticflickr.com/7422/9190788462_60a7714ba4.jpg,49708294@N07,2013-07-02 14:01:07.0,0
0.40166008049803936,7676120982,0,141.353198,43.060841,http://farm9.staticflickr.com/8157/7676120982_1ee1a07d5d.jpg,69379705@N00,2012-07-30 21:11:31.0,0
0.402435405702392,6563251959,0,141.35441,43.060869,http://farm8.staticflickr.com/7174/6563251959_6ef8eb431c.jpg,9938180@N07,2011-12-24 17:47:26.0,0
0.4026096218318742,8820138286,0,141.352042,43.060483,http://farm6.staticflickr.com/5452/8820138286_cf194d3001.jpg,57102247@N05,2013-01-02 06:57:26.0,0
0.40271212348226626,6045940968,0,141.352319,43.060541,http://farm7.staticflickr.com/6185/6045940968_7d0df6b792.jpg,57102247@N05,2011-08-13 13:25:14.0,0
0.4051337634030321,4223670491,0,141.351491,43.060263,http://farm5.staticflickr.com/4005/4223670491_d1d236796e.jpg,31384508@N02,2009-12-27 09:10:50.0,0
0.407585955396052,9025369918,0,141.352211,43.060657,http://farm9.staticflickr.com/8263/9025369918_a21d943bf5.jpg,87807876@N00,2013-04-24 20:01:19.0,0
0.4085189817230678,4219736898,0,141.351491,43.060263,http://farm3.staticflickr.com/2794/4219736898_9d5a58dedf.jpg,31384508@N02,2009-12-23 20:22:35.0,0
0.41133107996247176,10744729106,0,141.3555,43.061666,http://farm4.staticflickr.com/3748/10744729106_4f46f8296d.jpg,95387115@N03,2013-11-01 15:20:05.0,0
0.41719123910423583,8809630381,0,141.352178,43.060459,http://farm4.staticflickr.com/3671/8809630381_cdb82c4afb.jpg,57102247@N05,2013-01-02 16:32:01.0,0
0.41761149820264465,2216759454,0,141.354933,43.06085,http://farm3.staticflickr.com/2092/2216759454_f7276fbd1a.jpg,53869907@N00,2008-01-14 18:31:28.0,0
0.4200525548397883,6894789289,0,141.351817,43.060512,http://farm8.staticflickr.com/7058/6894789289_154d2c551a.jpg,57102247@N05,2012-02-12 17:14:54.0,0
0.42038414594206175,4221955186,0,141.351491,43.060263,http://farm3.staticflickr.com/2782/4221955186_78da54ced8.jpg,31384508@N02,2009-12-26 15:36:12.0,0
0.4229152547380931,4219744020,0,141.351491,43.060263,http://farm3.staticflickr.com/2623/4219744020_c98d09f841.jpg,31384508@N02,2009-12-23 20:27:10.0,0
0.4230454187649346,6045927886,0,141.35181,43.060478,http://farm7.staticflickr.com/6086/6045927886_4109226cab.jpg,57102247@N05,2011-08-13 11:01:43.0,0
0.42405625701109406,306730917,0,141.355247,43.060861,http://farm1.staticflickr.com/117/306730917_64ac52e81e.jpg,51911744@N00,2006-11-26 10:49:04.0,0
0.4267975957264495,4221972798,0,141.351491,43.060263,http://farm3.staticflickr.com/2524/4221972798_b30fe8b5f7.jpg,31384508@N02,2009-12-26 15:44:49.0,0
0.4276993489316807,9071981325,0,141.353469,43.060813,http://farm4.staticflickr.com/3797/9071981325_587b3a0b2b.jpg,49708294@N07,2013-06-18 13:54:58.0,0
0.4291678588208342,9123905798,0,141.354324,43.060908,http://farm4.staticflickr.com/3708/9123905798_c53decf755.jpg,87807876@N00,2013-04-28 09:20:50.0,0
0.43110191949547616,9403948929,0,141.353469,43.060813,http://farm3.staticflickr.com/2890/9403948929_3ecb1b404b.jpg,49708294@N07,2013-07-31 12:42:13.0,0
0.4329045323890123,8470515759,0,141.350066,43.060322,http://farm9.staticflickr.com/8109/8470515759_16dc56ace4.jpg,54717162@N00,2013-02-10 13:46:42.0,0
0.4332526046830657,6045392401,0,141.349635,43.060131,http://farm7.staticflickr.com/6063/6045392401_2aa4da81cd.jpg,57102247@N05,2011-08-13 14:55:12.0,0
0.43491538159614795,4629646567,0,141.351277,43.0605,http://farm5.staticflickr.com/4021/4629646567_8b766e0b9e.jpg,22757878@N00,2010-05-22 13:41:59.0,0
0.43721167281657747,6252687696,0,141.3555,43.061333,http://farm7.staticflickr.com/6161/6252687696_4c9d874638.jpg,23204349@N00,2011-08-17 14:23:09.0,0
0.4382417719421222,6894783921,0,141.351817,43.060512,http://farm8.staticflickr.com/7070/6894783921_90439b038f.jpg,57102247@N05,2012-02-12 16:46:06.0,0
0.44006579174834726,8066465762,0,141.35165,43.060308,http://farm9.staticflickr.com/8453/8066465762_3c2b5e40b8.jpg,9938180@N07,2012-10-08 15:02:28.0,0
0.44019822836799616,3108069633,0,141.352729,43.060461,http://farm4.staticflickr.com/3046/3108069633_9b5d41a40c.jpg,51052239@N00,2008-12-14 17:24:34.0,0
0.44034871825875255,12401502775,0,141.35639,43.061135,http://farm8.staticflickr.com/7403/12401502775_3483baa68d.jpg,69379705@N00,2014-02-09 15:30:37.0,0
0.4429467287435791,4223663201,0,141.351491,43.060263,http://farm3.staticflickr.com/2588/4223663201_d03e78bc6a.jpg,31384508@N02,2009-12-27 09:16:13.0,0
0.4437220839987073,5150065747,0,141.35641,43.061108,http://farm2.staticflickr.com/1162/5150065747_f654676d9d.jpg,86542934@N00,2010-11-06 15:36:02.0,0
0.4438985208766435,8463476061,0,141.350166,43.060166,http://farm9.staticflickr.com/8097/8463476061_6c3836861e.jpg,69862132@N00,2013-02-10 13:45:52.0,0
0.44781074237572704,4219754026,0,141.351491,43.060263,http://farm5.staticflickr.com/4039/4219754026_ed053cf28f.jpg,31384508@N02,2009-12-23 20:30:45.0,0
0.4490415133083876,12352945323,0,141.350944,43.060335,http://farm8.staticflickr.com/7393/12352945323_865cbf099e.jpg,9938180@N07,2014-02-06 21:37:07.0,0
0.4500933556085883,11170575826,0,141.35228,43.060519,http://farm8.staticflickr.com/7405/11170575826_fc982ed57b.jpg,52872791@N00,2013-11-24 12:26:27.0,0
0.45130826827664394,4029178231,0,141.356583,43.060978,http://farm3.staticflickr.com/2784/4029178231_38ff1b3dfc.jpg,86651085@N00,2009-10-04 10:04:33.0,0
0.4520028257822437,4690072816,0,141.351438,43.06049,http://farm2.staticflickr.com/1285/4690072816_22a7eb504f.jpg,9938180@N07,2010-06-11 03:42:02.0,0
0.45316322182012625,2216786884,0,141.355669,43.061019,http://farm3.staticflickr.com/2408/2216786884_f62faa86d3.jpg,53869907@N00,2008-01-14 18:47:41.0,0
0.453879975504212,6098601251,0,141.351683,43.060336,http://farm7.staticflickr.com/6068/6098601251_cbb60d8ebc.jpg,49708294@N07,2011-08-31 13:53:03.0,0
0.4549512689834676,2787022807,0,141.351883,43.060186,http://farm4.staticflickr.com/3134/2787022807_319880b6eb.jpg,64323230@N00,2008-07-29 10:37:39.0,0
0.4557821080229775,9123908918,0,141.352586,43.060532,http://farm4.staticflickr.com/3778/9123908918_61f8c6fbc0.jpg,87807876@N00,2013-04-28 09:27:11.0,0
0.4574705845525704,8820135596,0,141.352062,43.060455,http://farm9.staticflickr.com/8554/8820135596_d6946191a8.jpg,57102247@N05,2013-01-02 06:55:45.0,0
0.45809187092964176,4223707823,0,141.351491,43.060263,http://farm3.staticflickr.com/2751/4223707823_7a9c502fb9.jpg,31384508@N02,2009-12-27 08:57:40.0,0
0.45930881288247816,6832569569,0,141.349227,43.059991,http://farm8.staticflickr.com/7013/6832569569_5f472eecee.jpg,40037997@N02,2012-02-06 06:20:46.0,0
0.4618088173872986,9447095429,0,141.353469,43.060813,http://farm8.staticflickr.com/7377/9447095429_191259bac6.jpg,49708294@N07,2013-08-06 13:40:27.0,0
0.4632189192986822,9123910232,0,141.349807,43.060202,http://farm6.staticflickr.com/5508/9123910232_cdca6a051d.jpg,87807876@N00,2013-04-28 09:28:50.0,0
0.46546712874084695,8820131526,0,141.352062,43.060455,http://farm9.staticflickr.com/8253/8820131526_808caac9aa.jpg,57102247@N05,2013-01-02 06:55:08.0,0
0.46613860948722596,9080612487,0,141.353469,43.060813,http://farm6.staticflickr.com/5465/9080612487_427ab8446f.jpg,49708294@N07,2013-06-19 13:50:00.0,0
0.4665602184575315,6832567945,0,141.349466,43.060088,http://farm8.staticflickr.com/7002/6832567945_3c90226ef3.jpg,40037997@N02,2012-02-06 06:18:16.0,0
0.4666280507052558,4040095643,0,141.356583,43.060978,http://farm3.staticflickr.com/2472/4040095643_6a6c07254e.jpg,86651085@N00,2009-10-04 10:00:04.0,0
0.4666636186906079,2580055779,0,141.352191,43.060119,http://farm4.staticflickr.com/3005/2580055779_96816309eb.jpg,25888083@N00,2008-06-15 18:44:19.0,0
0.4679875269203442,4224435912,0,141.351491,43.060263,http://farm3.staticflickr.com/2671/4224435912_df78a63f8f.jpg,31384508@N02,2009-12-27 09:11:33.0,0
0.4680015184890868,9121678301,0,141.352586,43.060532,http://farm3.staticflickr.com/2815/9121678301_a523af86b9.jpg,87807876@N00,2013-04-28 09:16:27.0,0
0.47073521417659525,5886696889,0,141.350569,43.059857,http://farm6.staticflickr.com/5199/5886696889_76edc92f8c.jpg,35768116@N02,2011-06-19 22:37:23.0,0
0.47086614516574665,8464573978,0,141.3495,43.060166,http://farm9.staticflickr.com/8247/8464573978_651ca4d8f7.jpg,69862132@N00,2013-02-10 13:42:36.0,0
0.47236967986613787,4219787166,0,141.351491,43.060263,http://farm5.staticflickr.com/4057/4219787166_626646379a.jpg,31384508@N02,2009-12-23 20:46:37.0,0
0.473055713391925,9091106426,0,141.353469,43.060813,http://farm4.staticflickr.com/3808/9091106426_ff17f2c77c.jpg,49708294@N07,2013-06-20 13:50:40.0,0
0.47335541903044687,4742355607,0,141.351944,43.060472,http://farm5.staticflickr.com/4116/4742355607_600ac03fbd.jpg,22757878@N00,2010-06-25 15:54:30.0,0
0.4742469259081227,4224472744,0,141.351491,43.060263,http://farm3.staticflickr.com/2653/4224472744_45422a2e17.jpg,31384508@N02,2009-12-27 08:57:50.0,0
0.4743192958553938,8036336421,0,141.352039,43.060579,http://farm9.staticflickr.com/8460/8036336421_96e61bd379.jpg,8734876@N07,2012-08-03 08:23:26.0,0
0.4766438739273563,4223666675,0,141.351491,43.060263,http://farm5.staticflickr.com/4001/4223666675_12408e375d.jpg,31384508@N02,2009-12-27 09:13:06.0,0
0.47923176917218435,9068060712,0,141.354166,43.061,http://farm8.staticflickr.com/7282/9068060712_d048b512dd.jpg,73344268@N00,2012-09-13 17:21:13.0,0
0.48189698796672575,9023138327,0,141.352211,43.060657,http://farm6.staticflickr.com/5468/9023138327_54a751e30a.jpg,87807876@N00,2013-04-24 20:01:24.0,0
0.4821503100484342,4219723232,0,141.351491,43.060263,http://farm3.staticflickr.com/2550/4219723232_76456af0ef.jpg,31384508@N02,2009-12-23 20:16:48.0,0
0.4842209403130803,6894784649,0,141.351817,43.060512,http://farm8.staticflickr.com/7208/6894784649_3c5c217425.jpg,57102247@N05,2012-02-12 16:51:07.0,0
0.49057586069719306,9065835899,0,141.355666,43.061166,http://farm8.staticflickr.com/7346/9065835899_480f105ffc.jpg,73344268@N00,2012-09-13 17:24:54.0,0
0.4912793336053993,5211211234,0,141.352736,43.06065,http://farm6.staticflickr.com/5004/5211211234_259ee61c50.jpg,9938180@N07,2010-11-27 14:56:56.0,0
0.4914403022994388,9123901958,0,141.352586,43.060532,http://farm8.staticflickr.com/7297/9123901958_d80f984781.jpg,87807876@N00,2013-04-28 09:15:55.0,0
0.49159085655435797,9180845976,0,141.353895,43.0609,http://farm6.staticflickr.com/5517/9180845976_812da14523.jpg,93175828@N00,2013-05-30 01:07:57.0,0
0.4921640626374637,9065835813,0,141.355666,43.061,http://farm6.staticflickr.com/5327/9065835813_5fc8a29b55.jpg,73344268@N00,2012-09-13 17:25:01.0,0
0.4930775511133453,4146622311,0,141.3545,43.061,http://farm3.staticflickr.com/2499/4146622311_d4d7ed0461.jpg,22757878@N00,2009-11-30 20:30:09.0,0
0.49393231941284244,13173453233,0,141.356405,43.061166,http://farm8.staticflickr.com/7384/13173453233_ffb20d2f69.jpg,48009694@N00,2014-02-10 18:14:08.0,0
0.494641030423159,5211204880,0,141.353272,43.060528,http://farm6.staticflickr.com/5169/5211204880_597c1c0976.jpg,9938180@N07,2010-11-27 14:55:36.0,0
0.4946683474132624,6894786017,0,141.351817,43.060512,http://farm8.staticflickr.com/7187/6894786017_86c94f3dba.jpg,57102247@N05,2012-02-12 16:59:28.0,0
0.49631406583701476,4040850648,0,141.356583,43.060978,http://farm3.staticflickr.com/2648/4040850648_033c5138c6.jpg,86651085@N00,2009-10-04 10:00:04.0,0
0.49701386590989327,3108897944,0,141.352729,43.060461,http://farm4.staticflickr.com/3200/3108897944_86b073d380.jpg,51052239@N00,2008-12-14 17:23:23.0,0
0.49918732180388015,6832548391,0,141.350202,43.05993,http://farm8.staticflickr.com/7144/6832548391_3e2fdd3436.jpg,40037997@N02,2012-02-06 06:14:32.0,0
0.5015387453097249,6832563955,0,141.349508,43.060455,http://farm8.staticflickr.com/7152/6832563955_ece861de63.jpg,40037997@N02,2012-02-06 06:16:58.0,0
0.5027626184081726,9180846436,0,141.355955,43.06119,http://farm4.staticflickr.com/3736/9180846436_c396f075f6.jpg,93175828@N00,2013-05-30 01:10:01.0,0
0.5057179235866605,6045379569,0,141.35181,43.060478,http://farm7.staticflickr.com/6066/6045379569_288269ac5f.jpg,57102247@N05,2011-08-13 11:03:19.0,0
0.5080540059381911,6052504547,0,141.350945,43.060349,http://farm7.staticflickr.com/6077/6052504547_ac906178a5.jpg,57102247@N05,2011-05-20 09:48:57.0,0
0.5082608158473707,10744727036,0,141.356,43.061,http://farm8.staticflickr.com/7423/10744727036_a150f4dbcf.jpg,95387115@N03,2013-11-01 15:22:12.0,0
0.509347384028235,7147127153,0,141.351333,43.060833,http://farm9.staticflickr.com/8027/7147127153_2ee15b370f.jpg,49968453@N02,2012-04-30 17:03:09.0,0
0.5094656518251459,9121683713,0,141.352586,43.060532,http://farm6.staticflickr.com/5524/9121683713_5cbd2e3624.jpg,87807876@N00,2013-04-28 09:26:00.0,0
0.5097834282363398,5887263564,0,141.352157,43.060155,http://farm7.staticflickr.com/6043/5887263564_347b52b507.jpg,35768116@N02,2011-06-19 22:37:38.0,0
0.5106774089508259,8470517079,0,141.349444,43.060277,http://farm9.staticflickr.com/8098/8470517079_d900b20268.jpg,54717162@N00,2013-02-10 13:50:34.0,0
0.5108361583685861,6053056884,0,141.350945,43.060349,http://farm7.staticflickr.com/6200/6053056884_ec3f7c120d.jpg,57102247@N05,2011-05-20 09:51:03.0,0
0.5128005801817634,4224476080,0,141.351491,43.060263,http://farm3.staticflickr.com/2527/4224476080_d86e70c644.jpg,31384508@N02,2009-12-27 08:57:25.0,0
0.5152667044494205,4219811034,0,141.351491,43.060263,http://farm3.staticflickr.com/2610/4219811034_50dfc49ebf.jpg,31384508@N02,2009-12-23 20:52:34.0,0
0.5155126112832723,8471612308,0,141.349722,43.060386,http://farm9.staticflickr.com/8112/8471612308_26668ccc7f.jpg,54717162@N00,2013-02-10 13:48:52.0,0
0.5178868805482416,9121677635,0,141.352586,43.060532,http://farm8.staticflickr.com/7365/9121677635_d1bbd46c32.jpg,87807876@N00,2013-04-28 09:14:07.0,0
0.5189635015684022,9485529306,0,141.352833,43.060666,http://farm6.staticflickr.com/5511/9485529306_803c1671a7.jpg,61058656@N00,2013-08-01 16:48:18.0,0
0.5197329832323483,6252134576,0,141.352333,43.060666,http://farm7.staticflickr.com/6036/6252134576_f32fd0cea1.jpg,23204349@N00,2011-08-17 16:35:03.0,0
0.5232999188834847,9123906992,0,141.354324,43.060908,http://farm4.staticflickr.com/3673/9123906992_307ea1c8c0.jpg,87807876@N00,2013-04-28 09:25:28.0,0
0.5239225767223354,4630256844,0,141.352555,43.060833,http://farm4.staticflickr.com/3396/4630256844_5736035cbf.jpg,22757878@N00,2010-05-22 13:45:04.0,0
0.5244414844917673,8470532501,0,141.355186,43.060705,http://farm9.staticflickr.com/8095/8470532501_3e186817fb.jpg,54717162@N00,2013-02-10 15:53:04.0,0
0.527174863294483,6854992767,0,141.349732,43.060191,http://farm8.staticflickr.com/7013/6854992767_cceac84a46.jpg,69379705@N00,2012-02-11 14:31:03.0,0
0.5276285262581679,6246752310,0,141.353333,43.060661,http://farm7.staticflickr.com/6155/6246752310_eb4cb79f18.jpg,63718745@N03,2011-10-09 15:04:14.0,0
0.5279978046706197,4219012829,0,141.351491,43.060263,http://farm5.staticflickr.com/4056/4219012829_2d5c3deb10.jpg,31384508@N02,2009-12-23 20:40:42.0,0
0.5293955116611399,4223665253,0,141.351491,43.060263,http://farm3.staticflickr.com/2787/4223665253_1d66d8babe.jpg,31384508@N02,2009-12-27 09:14:23.0,0
0.5307841945411075,6624512229,0,141.351922,43.060204,http://farm8.staticflickr.com/7035/6624512229_abea69df0f.jpg,57102247@N05,2012-01-02 17:43:36.0,0
0.5316020930067316,8471612046,0,141.350027,43.060511,http://farm9.staticflickr.com/8230/8471612046_6e7e09133b.jpg,54717162@N00,2013-02-10 13:48:11.0,0
0.5319474188559575,8579840231,0,141.349602,43.060361,http://farm9.staticflickr.com/8527/8579840231_cf7a3af284.jpg,97171555@N00,2013-02-08 13:52:40.0,0
0.5328235812479781,6854220205,0,141.351277,43.060406,http://farm8.staticflickr.com/7057/6854220205_1e131aabc7.jpg,69379705@N00,2012-02-11 10:30:42.0,0
0.5340405990725716,8036338490,0,141.352039,43.060579,http://farm9.staticflickr.com/8313/8036338490_f3526e2f9a.jpg,8734876@N07,2012-08-03 08:24:40.0,0
0.5346718016260998,4223664453,0,141.351491,43.060263,http://farm3.staticflickr.com/2695/4223664453_072ac0abd8.jpg,31384508@N02,2009-12-27 09:15:50.0,0
0.535511695245374,4029179473,0,141.356583,43.060978,http://farm3.staticflickr.com/2483/4029179473_12d33c37f8.jpg,86651085@N00,2009-10-04 10:09:07.0,0
0.5394539735000619,4218971367,0,141.351491,43.060263,http://farm3.staticflickr.com/2796/4218971367_4cb9b96bce.jpg,31384508@N02,2009-12-23 20:22:43.0,0
0.5409407613670163,5218133832,0,141.353057,43.060548,http://farm5.staticflickr.com/4111/5218133832_200d0d16aa.jpg,9938180@N07,2010-11-29 21:25:39.0,0
0.544596298424787,8470516771,0,141.349613,43.060388,http://farm9.staticflickr.com/8378/8470516771_b8eb032c12.jpg,54717162@N00,2013-02-10 13:49:31.0,0
0.5457325773368064,8471612640,0,141.349663,43.060369,http://farm9.staticflickr.com/8252/8471612640_aaf6ace31c.jpg,54717162@N00,2013-02-10 13:49:06.0,0
0.5482746114203434,208221893,0,141.352222,43.060571,http://farm1.staticflickr.com/62/208221893_7a2988b77d.jpg,30543638@N00,2006-07-23 17:09:57.0,0
0.5500534031095163,8471612458,0,141.3497,43.060388,http://farm9.staticflickr.com/8087/8471612458_175eb392c1.jpg,54717162@N00,2013-02-10 13:48:57.0,0
0.5520032530703707,6832555529,0,141.349508,43.060455,http://farm8.staticflickr.com/7160/6832555529_91455d9a0a.jpg,40037997@N02,2012-02-06 06:16:14.0,0
0.556768097276644,6854224951,0,141.351277,43.060406,http://farm8.staticflickr.com/7006/6854224951_898c7e1565.jpg,69379705@N00,2012-02-11 10:32:12.0,0
0.5618616378773641,6894783141,0,141.351817,43.060512,http://farm8.staticflickr.com/7185/6894783141_21bebfbf52.jpg,57102247@N05,2012-02-12 16:45:25.0,0
0.5619638570611696,208221862,0,141.352394,43.060591,http://farm1.staticflickr.com/94/208221862_711e9dee4b.jpg,30543638@N00,2006-07-23 18:00:28.0,0
0.5655743973464376,4218979759,0,141.351491,43.060263,http://farm3.staticflickr.com/2485/4218979759_fa40beb0c6.jpg,31384508@N02,2009-12-23 20:28:32.0,0
0.5658585127760515,3108903942,0,141.352729,43.060461,http://farm4.staticflickr.com/3202/3108903942_e28783a98a.jpg,51052239@N00,2008-12-14 17:24:45.0,0
0.5705046630211127,11170631164,0,141.352999,43.060666,http://farm4.staticflickr.com/3732/11170631164_25381065df.jpg,52872791@N00,2012-12-16 18:21:00.0,0
0.5736096744583272,3654130123,0,141.352355,43.060286,http://farm4.staticflickr.com/3649/3654130123_fc6ffb6d11.jpg,8142856@N05,2009-06-22 11:07:53.0,0
0.5742342505509668,4219777960,0,141.351491,43.060263,http://farm3.staticflickr.com/2636/4219777960_fedf8f8702.jpg,31384508@N02,2009-12-23 20:40:14.0,0
0.5746176845220643,8599843252,0,141.356427,43.06119,http://farm9.staticflickr.com/8373/8599843252_69442b08e8.jpg,77939791@N00,2013-03-29 13:46:12.0,0
0.5756473220901462,9121684397,0,141.352586,43.060532,http://farm3.staticflickr.com/2847/9121684397_01a1883f5d.jpg,87807876@N00,2013-04-28 09:27:00.0,0
0.5763688983842237,4218981061,0,141.351491,43.060263,http://farm5.staticflickr.com/4051/4218981061_0f803255bd.jpg,31384508@N02,2009-12-23 20:28:50.0,0
0.5763740599802973,2215984845,0,141.355483,43.060977,http://farm3.staticflickr.com/2014/2215984845_88e9962560.jpg,53869907@N00,2008-01-14 18:42:49.0,0
0.5765508185561927,6854176459,0,141.351277,43.060406,http://farm8.staticflickr.com/7158/6854176459_b2a410a98f.jpg,69379705@N00,2012-02-11 10:17:26.0,0
0.5777983677793328,8036335985,0,141.352039,43.060579,http://farm9.staticflickr.com/8457/8036335985_bea0e2e2e2.jpg,8734876@N07,2012-08-03 08:24:30.0,0
0.5790245161808238,3108066959,0,141.352729,43.060461,http://farm4.staticflickr.com/3226/3108066959_c0f4d8111f.jpg,51052239@N00,2008-12-14 17:24:10.0,0
0.584054243157896,3108083897,0,141.352729,43.060461,http://farm4.staticflickr.com/3254/3108083897_9da90f21c6.jpg,51052239@N00,2008-12-14 17:30:09.0,0
0.5864017930165473,8207839407,0,141.352347,43.061109,http://farm9.staticflickr.com/8477/8207839407_93750fb594.jpg,9938180@N07,2012-11-22 21:34:27.0,0
0.5867648819729525,4146617795,0,141.352833,43.061166,http://farm3.staticflickr.com/2678/4146617795_8c148a16aa.jpg,22757878@N00,2009-11-30 20:23:34.0,0
0.587521981206933,9123900866,0,141.35205,43.060265,http://farm6.staticflickr.com/5528/9123900866_4243513615.jpg,87807876@N00,2013-04-28 09:11:41.0,0
0.5902796510581306,6854989853,0,141.349732,43.060191,http://farm8.staticflickr.com/7019/6854989853_1895ea23a4.jpg,69379705@N00,2012-02-11 14:29:57.0,0
0.5923968934630881,6246228829,0,141.351744,43.060527,http://farm7.staticflickr.com/6058/6246228829_55fc8a1f9c.jpg,63718745@N03,2011-10-09 15:11:11.0,0
0.5983542991006586,2580884094,0,141.352191,43.060119,http://farm4.staticflickr.com/3026/2580884094_36d6cb5650.jpg,25888083@N00,2008-06-15 18:44:43.0,0
0.5989079411796119,8066466156,0,141.352888,43.060941,http://farm9.staticflickr.com/8450/8066466156_719f29d969.jpg,9938180@N07,2012-10-08 15:06:15.0,0
0.5990097334836533,3108082867,0,141.352729,43.060461,http://farm4.staticflickr.com/3213/3108082867_390ab8f3f4.jpg,51052239@N00,2008-12-14 17:30:01.0,0
0.6030253632968896,6045931600,0,141.351914,43.060732,http://farm7.staticflickr.com/6206/6045931600_4f1368ce93.jpg,57102247@N05,2011-08-13 11:04:34.0,0
0.6040935139878103,10744949323,0,141.350166,43.060166,http://farm6.staticflickr.com/5536/10744949323_b3cefc1230.jpg,95387115@N03,2013-11-01 15:33:24.0,0
0.6042317818106692,8036266947,0,141.352039,43.060579,http://farm9.staticflickr.com/8319/8036266947_d9448dda6e.jpg,8734876@N07,2012-08-03 08:39:07.0,0
0.6053022944328827,8820210552,0,141.352258,43.060976,http://farm8.staticflickr.com/7286/8820210552_34c865214e.jpg,57102247@N05,2013-01-02 16:28:23.0,0
0.606956027706059,6052505375,0,141.350945,43.060349,http://farm7.staticflickr.com/6197/6052505375_5f369dc19c.jpg,57102247@N05,2011-05-20 09:50:06.0,0
0.6094618322460874,6832552011,0,141.349508,43.060455,http://farm8.staticflickr.com/7170/6832552011_f89da696a9.jpg,40037997@N02,2012-02-06 06:16:05.0,0
0.609818301181861,6894788317,0,141.351817,43.060512,http://farm8.staticflickr.com/7037/6894788317_33ef273195.jpg,57102247@N05,2012-02-12 17:09:03.0,0
0.6099223477553269,8036337581,0,141.352039,43.060579,http://farm9.staticflickr.com/8460/8036337581_78664d344b.jpg,8734876@N07,2012-08-03 08:21:33.0,0
0.6140694009376257,8460736548,0,141.349732,43.060191,http://farm9.staticflickr.com/8241/8460736548_42583e4e56.jpg,69862132@N00,2013-02-10 13:43:07.0,0
0.6141172667188273,3108080049,0,141.352729,43.060461,http://farm4.staticflickr.com/3235/3108080049_9c24d51c74.jpg,51052239@N00,2008-12-14 17:29:29.0,0
0.6148929988170434,4218959141,0,141.351491,43.060263,http://farm3.staticflickr.com/2700/4218959141_65993432f1.jpg,31384508@N02,2009-12-23 20:16:56.0,0
0.6178483152665961,9121685649,0,141.35073,43.060281,http://farm4.staticflickr.com/3809/9121685649_0bcd9f26a3.jpg,87807876@N00,2013-04-28 09:27:51.0,0
0.620112858761595,8208625922,0,141.353198,43.060841,http://farm9.staticflickr.com/8063/8208625922_cdbe0816bd.jpg,9938180@N07,2012-11-22 21:35:23.0,0
0.6206393103906012,5211216466,0,141.35279,43.060524,http://farm6.staticflickr.com/5245/5211216466_e031cefe55.jpg,9938180@N07,2010-11-27 14:58:05.0,0
0.6241421068064317,1533508303,0,141.352586,43.060986,http://farm3.staticflickr.com/2373/1533508303_0b4d43d4e1.jpg,70806104@N00,2007-10-10 12:27:55.0,0
0.6264354275449797,6832558569,0,141.349508,43.060455,http://farm8.staticflickr.com/7172/6832558569_02ba65a565.jpg,40037997@N02,2012-02-06 06:16:30.0,0
